dateTime,Kp,Dst,dens,velo,Pdyn,ByIMF,BzIMF,mep06,mep05,mep01,me03,Lval,mlt,lat,lon
2006-12-12 23:50:56.786,3.4056249,-38.51468223,1.399999976158142,675.3017855555562,1.2799999713897705,-1.0,-0.5529465944636964,0.75,0.0,0.625,1.875,5.86,8.86866667,-46.63,135.39
2006-12-13 00:05:36.784,3.29999995,-38.18710222,1.4093550894989093,675.6548577777235,1.2912261051682588,-0.7474119955600929,-1.0216164272837929,1.0,0.0,14303.5,4.0,7.62,21.474,-73.74,352.3
2006-12-13 00:42:56.779,3.29999995,-39.43154389,1.4715771876696428,680.0104036112317,1.3658926081382385,0.9325842841771967,-1.8305035551543227,0.75,0.0,1481.5,2.0,7.53,20.712,59.24,300.82
2006-12-14 00:22:08.575,3.0,-25.0,1.063095153929518,634.3571249995637,0.8557141410621387,-3.7892854416363893,1.610714565742997,1.5,0.0,3.625,1.875,4.83,20.694,54.3,305.81
2006-12-14 00:39:12.572,3.0,-25.0,1.0346507860369891,629.237139999608,0.8215809063727684,-3.703952304050482,1.6960476355122625,0.5,0.0,0.75,1.375,4.35,9.54333333,65.64,152.37
2006-12-14 01:11:12.568,3.0,-25.18682445,1.0186824489029211,621.3185799996188,0.7893411958412311,-3.4692228291257474,1.6505404056353328,1.25,0.0,0.875,2.25,5.19,8.43866667,-46.14,115.49
2006-12-14 02:02:40.558,2.96878039,-26.08919889,1.100000023841858,615.5609805566282,0.8344599288215423,-2.9668992620800694,0.9687803893991025,1.375,0.0,3.25,1.875,4.41,20.8033333,49.61,281.76
2006-12-14 02:19:44.555,2.76966984,-26.65808611,1.100000023841858,625.5165069454308,0.8629042967140711,-3.3935646787430387,0.7696698650138822,0.75,0.0,1.0,2.125,5.15,10.1313333,68.35,130.14
2006-12-14 02:52:48.551,2.38389282,-27.76030611,1.100000023841858,644.8053569452139,0.9180153098529377,-4.220229678733744,0.38389287158796326,1.5,0.0,0.625,2.125,5.16,8.08466667,-46.96,89.83
2006-12-14 03:44:16.544,2.29999995,-28.0,1.100000023841858,636.4552088894045,0.8931035539128317,-4.031035650938153,0.5213786873752939,2.25,0.0,2.5,2.375,4.46,20.9333333,51.36,256.07
2006-12-14 04:01:20.541,2.29999995,-27.93747722,1.1022372743718825,631.8881375001689,0.8813423452829422,-3.8709158411441216,0.5597295223024445,1.25,0.0,317.125,2.25,5.03,10.802,67.57,103.83
2006-12-14 04:35:28.537,2.29999995,-26.76414667,1.1591260657151374,629.0436986111732,0.9154756133072243,-3.1313616214985167,-0.4642685184260187,2.0,0.0,1.5,2.25,5.4,7.85066667,-51.46,62.52
2006-12-14 05:27:12.529,2.16395589,-26.0,1.2000000476837158,622.4651972222996,0.9263956022568877,-1.9651275806253783,-0.6104756642832934,1.75,0.0,3.75,3.0,4.67,20.8126667,57.66,228.08
2006-12-14 05:42:40.527,2.08662274,-26.0,1.2000000476837158,619.8874249999774,0.9186622929649865,-1.6042395063755972,-0.27536526270551287,1.125,0.0,0.75,2.75,5.28,11.522,67.66,78.6
2006-12-14 07:10:08.515,2.0,-26.16903195,1.2830967739864945,616.8593513894925,0.9732387376664814,-1.4690318968156053,-0.838063888998642,1.5,0.0,1.75,2.75,4.92,20.4646667,63.86,199.39
2006-12-14 07:24:32.513,2.0,-26.40903139,1.2590968524354673,619.4993452777999,0.9636387547409889,-1.7090313412071838,-1.318062777781799,0.875,0.0,134.3125,1.5,4.99,11.9713333,66.01,51.39
2006-12-14 08:15:28.506,2.0,-27.0,1.2000000476837158,624.9683266667266,0.9374208167423317,-2.1194571374411995,-2.3710408333408273,1.75,0.0,2.625,1.875,4.66,1.232,-64.39,217.95
2006-12-14 08:52:32.501,2.0,-27.0,1.2000000476837158,622.4972211112108,0.9312430587451168,-1.687013709412738,-2.0621526389013476,1.25,0.0,2.75,1.75,4.79,20.1606667,66.42,171.24
2006-12-14 09:06:24.499,2.0,-27.10680528,1.2000000476837158,620.8251419440323,0.9267958455077329,-1.589319493513897,-1.903875252512715,0.75,0.0,0.5,0.875,4.81,12.1673333,64.33,24.38
2006-12-14 10:00:00.492,2.0,-27.99945333,1.1999863810091644,611.0001366667129,0.8999890428233887,-1.4996446665431256,-1.0994396903155896,0.625,0.0,2.75,1.25,4.08,0.488666667,-54.59,184.86
2006-12-14 10:34:24.487,2.0,-25.67057001,1.142653172898917,611.5734686111224,0.8541224968391389,-0.00898159740916249,1.251221295432603,1.5,0.0,3.375,1.75,4.76,20.0753333,67.21,144.29
2006-12-14 10:48:16.485,2.0,-24.72835,1.1195421118367581,611.804579166643,0.8356336562545692,0.5919058524543463,2.1987745785769217,1.125,0.0,0.5,2.25,4.88,12.1006667,62.64,357.55
2006-12-14 11:42:24.477,4.14706416,-23.28431195,1.2413598066207792,592.9164225000264,0.8694759294586191,-0.030878659674645093,1.515721733150654,0.625,0.0,1.5,1.875,4.62,23.8646667,-49.19,157.73
2006-12-14 12:15:28.473,5.0,-23.25790917,1.2999999523162842,586.805364166922,0.8951581794823055,-1.0931910711191657,0.2552270594002799,1.125,0.0,2.375,1.625,5.08,20.2506667,67.99,119.9
2006-12-14 12:30:24.471,5.0,-23.5067975,1.2999999523162842,588.5475824998364,0.9001359562355076,-1.6656342257802548,-0.3669937737834261,1.5,0.0,0.75,1.625,5.2,11.704,60.03,330.21
2006-12-14 13:08:32.466,5.0,-21.42891053,1.2857647992240433,590.5764833332046,0.8957648561641618,-2.558002129142855,-1.6711758402119856,1.625,0.0,78.0,2.25,4.6,8.496,-72.23,276.84
2006-12-14 13:24:32.463,5.0,-16.89559139,1.2590982413198637,587.9098249996631,0.8690982664709377,-2.1046702315142243,-1.8045087251000167,1.0,0.0,1.75,1.375,4.8,22.8926667,-46.52,131.21
2006-12-14 13:57:20.453,5.0,-7.67786082,1.2044319045692782,582.4431861112115,0.8144318645529384,-1.1753416595778905,-2.077840604355186,0.625,0.0,2.5,1.5,4.95,20.288,67.03,92.89
2006-12-14 14:13:52.451,5.0707043,-7.69370916,1.2000000476837158,582.0,0.8100000023841858,-1.0768763794435534,-1.3137962156144203,1.25,0.0,1.375,1.625,4.62,10.8886667,52.85,300.61
2006-12-14 14:50:24.446,5.258704,-9.52037167,1.2000000476837158,582.0,0.8100000023841858,-1.0159876149214253,0.7564211974575668,2.75,0.0,489.0,6.5,7.57,8.96733333,-73.75,248.23
2006-12-14 15:55:12.437,5.30000019,-28.40242781,1.3840242596576482,559.9170866656629,0.8652072879137689,-0.8159757331825592,1.2079879011728265,2.125,0.0,2.5,6.75,5.45,10.4693333,52.95,275.32
2006-12-14 16:30:08.432,5.30000019,-31.00468444,1.2995315676455128,564.5304488887914,0.8247891880015658,-1.0009369187719765,0.04461290065953327,1.625,0.0,1.5,4.25,7.04,9.52066667,-68.7,231.85
2006-12-14 17:35:44.423,5.30000019,-39.74374973,1.3191346161921236,574.5740383334279,0.8693509510283978,-1.0212980884064613,-1.4574038713866049,1.125,0.0,2.5,3.375,5.68,10.104,55.79,251.5
2006-12-14 18:09:20.418,5.30000019,-42.62960165,1.4155671465351483,577.7783583332753,0.9440104530688594,-0.9311343169121545,-1.7000000476837158,1.5,0.0,3.75,2.25,5.82,9.844,-61.59,213.71
2006-12-14 19:15:28.409,5.30000019,-29.19886388,1.9126261976352215,630.9993638897722,1.7111489203773034,-0.6873737954635871,-2.318939344136548,0.75,0.0,11.4375,1.375,6.26,9.78333333,61.32,229.79
2006-12-14 19:49:52.404,5.30000019,-23.37665556,2.8299572540830535,739.9324333358692,3.2476785697857604,0.22995732933073887,-3.694935928808296,0.75,0.0,365.5,1.125,7.91,9.986,-58.8,190.36
2006-12-14 20:55:28.395,7.5615965,-15.40367639,6.428394816486547,941.1934125013387,11.57720175054246,-8.283264583402827,-1.141426637405094,0.375,0.0,5.625,1.625,6.5,9.494,65.85,208.5
2006-12-14 21:29:04.391,7.69999981,-20.81463668,6.94227633705657,951.60812861092,12.568878134332294,-9.387642536887455,-0.6092681601373895,0.875,0.0,32.25,1.875,7.27,9.64533333,-51.44,169.13
2006-12-14 22:36:32.381,7.69999981,-52.57777837,7.9307933598047065,941.3010580552858,14.042280283194266,-11.261587291814003,-1.6397883936039863,0.75,0.0,1.5,1.25,5.41,9.352,66.81,184.21
2006-12-14 23:09:20.377,7.80406271,-80.98584129,8.695754235396553,934.6650958331835,15.179622402322043,-12.184433870555885,-1.3325479165917575,0.875,0.0,5.25,2.25,5.46,9.06466667,-47.68,145.45
2006-12-15 01:59:44.350,8.30000019,-149.03477779,12.792175189836936,915.0260833335625,21.41795849752441,-6.826518244035939,7.884350095644495,1.5,0.0,18.6875,1.875,4.21,9.89466667,65.23,131.85
2006-12-15 05:22:40.322,7.32213259,-158.62213278,9.29730384099408,864.6221327777985,13.905955502982065,4.138189281458436,-14.89122707946477,0.625,0.0,102.8125,2.0,4.34,11.2013333,64.53,80.49
2006-12-15 07:40:16.303,6.69999981,-153.89232335,3.271195182411722,843.2472897221961,4.635570147249934,9.10407549396056,-13.760326676415001,2.875,0.0,7.5,5.0,4.17,7.656,62.64,10.86
2006-12-15 09:24:00.289,5.69999981,-120.19943805,4.039967755373642,798.9979930547852,5.16793339994257,9.479976221817891,-10.679855423711833,1.875,0.0,29.125,407.6875,4.19,7.50066667,69.53,337.28
2006-12-15 11:06:08.275,5.73202275,-105.11793755,3.3465520833392883,759.6137916666429,3.857115526793818,10.490805222881487,-5.339884093860271,6.75,0.0,6.875,9.0,4.24,7.86066667,72.77,307.94
2006-12-15 12:10:24.266,6.0,-82.56066499,1.7745706090473594,759.9711905556319,2.0660165162922826,6.830637189942195,-9.28670342037493,0.625,0.0,19.5625,9.875,4.09,11.5293333,56.8,333.35
2006-12-15 12:48:00.261,6.0,-88.20065251,0.9599057405014249,741.7978975008707,1.0758854252574384,6.579971019078582,-9.600036059250124,9.875,0.0,36.5,966.25,5.19,8.30466667,75.8,279.41
2006-12-15 13:52:16.246,6.0,-96.96943555,0.6128820747906115,728.1593850000162,0.6467466668398205,4.322051388893391,-9.787118086037985,4.125,0.0,10.0,755.0625,4.93,11.0793333,55.07,307.02
2006-12-15 14:28:32.241,5.048755,-98.0,1.1231847851432843,717.4875500006963,1.1389160951417683,4.428060295327562,-7.56457430482181,4.25,0.0,4.0,6.25,6.46,8.93533333,76.46,259.04
2006-12-15 15:33:20.232,4.0,-95.61751999,1.366628034414881,688.1089199987634,1.3110660211642309,4.177693989344046,-5.822306010655954,1.875,0.0,44.25,55.4375,6.66,10.688,56.08,282.25
2006-12-15 16:09:36.227,4.0,-94.16006306,1.1320126235047652,674.6006305555754,1.0336132477730058,3.5999999046325684,-6.400000095367432,0.875,0.0,8.875,3.375,6.36,9.41333333,73.33,235.19
2006-12-15 17:14:56.218,4.0,-92.79507112,1.8476887419107548,678.7678594448628,1.6805144548621231,3.7991595076517743,-6.076365770138309,3.125,0.0,55.4375,59.0,5.77,10.1786667,55.27,256.45
2006-12-15 17:49:20.213,4.0,-88.2439711,3.109019047101329,669.0212163887339,2.7641117533777937,4.257825172588701,-5.331034132962296,1.875,0.0,2.75,2.75,6.38,9.81666667,69.09,216.21
2006-12-15 18:06:56.211,4.0,-86.6531575,3.5462456776896616,664.4970158334254,3.126591165169439,3.833490667709622,-5.1578069879623625,1.125,0.0,1303.0625,14.9375,4.07,20.7973333,50.89,61.55
2006-12-15 18:39:12.206,4.0,-84.986495,3.7613562845555384,657.5059227770909,3.2502797448849354,1.1983863105741044,-5.4266951824367675,0.5,0.0,1501.0,17.5,5.22,20.7033333,65.5,25.99
2006-12-15 18:56:00.204,4.0,-84.17316333,3.873356089022681,653.8659299997506,3.314679622439982,-0.17361099374157973,-5.56669490464216,3.125,0.0,2.875,30.3125,4.59,9.75666667,56.28,231.68
2006-12-15 19:28:32.199,4.0,-82.4931675,3.852438944001193,652.0487783334088,3.2776827819370973,-0.4048778390105965,-4.26828959408369,3.375,0.0,4.75,42.5625,5.96,9.89066667,62.89,196.43
2006-12-15 19:46:08.197,4.0,-81.69316917,3.8231056242559935,651.4621127777366,3.2454162071469606,-0.346211286940178,-3.4469578301298394,2.625,0.0,903.5,50.625,4.62,20.4973333,58.26,40.22
2006-12-15 20:20:00.192,3.89998402,-78.26179556,3.599967984125874,647.9995200002304,3.026635787393795,-0.5667093492080613,-2.5332906349005455,0.25,0.0,551.75,1.375,4.55,20.74,61.85,2.07
2006-12-15 20:34:56.190,3.82531753,-76.16402223,3.450635007845239,645.7595249999832,2.8822805730332073,-0.7658200188636766,-2.3341799800798313,2.625,0.0,10.6875,99.25,6.16,9.52466667,64.47,212.37
2006-12-15 21:08:16.185,3.70000005,-72.83105972,3.241348791106469,639.932562500252,2.655161298776805,-0.7692100271682796,-2.137829166649867,1.25,0.0,9.5625,5.875,6.41,9.68733333,58.32,174.12
2006-12-15 21:26:24.183,3.70000005,-72.55994917,3.3320152767115134,635.3992374994472,2.6884056504117257,-0.043878034245036,-2.4400508333701882,1.625,0.0,17.375,3.625,4.33,20.5486667,61.94,17.51
2006-12-15 22:00:32.178,3.70000005,-72.06256833,3.483017166895712,626.8659250001258,2.7361455837725495,1.30804445316116,-3.0071506662337426,0.375,0.0,226.5625,1.75,4.52,20.712,59.06,338.57
2006-12-15 22:15:28.176,3.70000005,-73.80478667,3.0101293393818627,623.1325999992221,2.350368678880414,1.5320439769512268,-3.206261321080689,0.875,0.0,0.75,3.375,5.84,9.35866667,67.19,189.89
2006-12-15 22:48:32.172,3.70000005,-77.66255666,1.9630203526617813,614.8659500003307,1.49614820527395,2.0280430294426512,-3.6471492947425874,1.25,0.0,1.25,2.0,7.4,9.18666667,55.52,150.48
2006-12-15 23:06:40.169,3.6221894,-78.22189363,1.4999577698882482,613.4450547219086,1.1277473076129638,2.3667371309808622,-3.6777261018325684,0.625,0.0,25.125,6.875,4.1,20.9293333,65.57,355.44
2006-12-15 23:40:48.164,3.22396813,-74.17745889,0.9879589995050337,620.8405922224606,0.7579704122403639,3.220068381044549,-3.0519499060392046,1.25,0.0,474.25,15.875,4.59,20.6733333,55.34,315.33
2006-12-15 23:56:00.162,3.04663517,-72.34190723,0.7599594904675813,624.1339183332476,0.5933040976411242,3.6000675476738264,-2.7732838746707644,0.5,0.0,1.5,46.3125,6.18,9.51133333,69.85,168.06
2006-12-16 00:29:20.158,3.0,-70.98657888824732,0.7977865378105206,615.2213444440017,0.6037826244731588,3.6022134688096017,-2.2110672698838036,1.125,0.0,0.625,2.75,5.55,8.629999999999999,-46.26,125.93
2006-12-16 00:46:24.155,3.0,-70.43546944152142,0.8546752566414177,609.5324722218288,0.6350714257641084,3.545324733024544,-1.9266236587751573,6.5625,0.0,38.125,7.75,4.42,21.66133333333333,-69.11,336.88
2006-12-16 01:37:04.144,3.0,-70.0,1.4560359614239902,578.4338355557576,0.9565525345162517,2.449709748325917,-1.0204004774034046,1.625,0.0,4.5,7.9375,6.16,9.958666666666666,70.78,144.18
2006-12-16 02:10:40.140,3.0560116575999996,-69.43988333497185,1.9422532771695493,568.0457666666196,1.266249825810402,1.3554582962517818,-0.742253348695123,1.375,0.0,1.375,2.625,4.69,8.19,-46.17,100.63
2006-12-16 03:02:56.132,3.299999952316284,-66.60859556459691,2.614677580632149,598.3484266668435,1.8773983379878691,-0.7636032108893184,-1.4831734171094182,0.875,0.0,70.875,1.5,4.84,20.787333333333336,51.49,265.65
2006-12-16 03:18:56.130,3.299999952316284,-64.40415554251909,2.694677464838864,611.148400001914,2.026731376760679,-1.1102691585597197,-1.9365057869863862,0.75,0.0,1.0,1.125,5.52,10.554666666666666,69.18,116.4
2006-12-16 03:54:08.125,3.299999952316284,-59.533055559297146,2.8706771600588823,639.3083333335134,2.3552639686627006,-1.872934026617467,-2.9338367171856294,0.875,0.0,54.375,7.625,7.22,7.628666666666667,-53.41,72.04
2006-12-16 04:08:32.123,3.299999952316284,-58.71548722178584,2.6866154950776027,645.9915894444277,2.2392924123821385,-1.957323090117004,-2.8866153382593054,5.125,0.0,10.125,7.25,4.15,23.766000000000002,-72.63,289.55
2006-12-16 04:45:52.118,3.299999952316284,-57.0,1.753284170906351,654.7026811110641,1.4926273827149386,-1.7706568697874558,-1.9532841624370607,1.5,0.0,86.0625,4.375,6.47,20.650666666666666,80.11,237.45
2006-12-16 05:35:44.111,2.1088271726005035,-57.0,1.5191172823417087,655.6176544443241,1.3052938404941679,-0.8661790818973251,-1.8977931473019138,5.25,0.0,7.5,6.75,5.59,7.783333333333333,-54.23,46.28
2006-12-16 05:50:08.109,1.6288282837055887,-57.0,1.5671171826661852,654.6576566667159,1.343693743587651,-0.530179851151398,-2.0177928408927785,2.875,0.0,11.875,7.25,4.33,0.7593333333333334,-70.23,262.78
2006-12-16 06:28:32.104,1.2999999523162842,-57.47558444503284,1.600000023841858,650.1953244442731,1.3557324850409758,-0.5377922341538621,-1.7195323717375088,2.5,0.0,82.5,3.625,5.54,20.36,63.98,209.11
2006-12-16 06:41:36.102,1.2999999523162842,-57.6933616676306,1.600000023841858,648.4531066664852,1.3491991746049272,-0.6466808452656068,-1.5453106043431446,0.625,0.0,1.625,1.625,6.08,11.999333333333334,69.35,65.98
2006-12-16 07:18:56.097,1.2999999523162842,-58.94674750334258,1.505325251272563,645.3688350000195,1.257948586390765,-0.5159757576974111,-1.2999999523162842,4.375,0.0,78.625,8.875,6.1,7.660666666666667,-60.46,359.04
2006-12-16 08:10:56.090,1.2999999523162842,-60.582197777537814,1.281775247476721,642.9065166667992,1.0617753163502193,-0.08224721663646797,-1.117752740978938,1.375,0.0,89.25,4.0,6.91,20.036,81.24,180.79
2006-12-16 09:02:24.083,1.2999999523162842,-59.448843888425124,1.1879931281636043,637.5597463892273,0.9691937924596099,-0.8599769215279286,-0.23196081800588358,4.25,0.0,92.125,7.75,7.12,7.566666666666666,-59.9,345.26
2006-12-16 09:52:32.076,1.2999999523162842,-58.20440221969448,0.9373269850563213,628.36865666662,0.7435942835842058,-0.024423329057902232,1.1884803109819195,1.5,0.0,98.625,4.0,5.82,20.015333333333334,69.9,154.65
2006-12-16 10:04:32.074,1.2999999523162842,-57.768847775144785,0.9377880317104343,627.6046088888367,0.7417419464675659,0.09244239026704049,1.3470966992858704,0.5,0.0,4.5,2.375,6.88,12.674000000000001,68.66,14.35
2006-12-16 10:45:52.068,1.2999999523162842,-55.98661166987066,1.2822316428389682,633.1157066668932,1.03107459131258,0.02355366701481175,0.8648756519180987,2.75,0.0,57.375,9.5,7.73,7.542666666666667,-51.81,308.74
2006-12-16 11:33:36.062,0.9639896390667659,-53.54661667118465,1.7360103228459516,640.0401550000394,1.426809106989504,0.3360103466878096,0.7560017236535819,0.75,0.0,96.875,5.25,7.96,20.186000000000003,81.03,346.0
2006-12-16 12:26:56.054,0.699999988079071,-54.346711666646144,1.7755480555682959,640.4087688890927,1.4579932487409735,0.6897807962631881,0.5306576745893705,6.0,0.0,39.5,6.5,6.62,8.206,-73.15,285.42
2006-12-16 12:42:08.052,0.699999988079071,-55.10671000099435,1.6488816666482145,638.3821066663714,1.3439935168326724,0.7404473488112587,0.3786580056203013,1.375,0.0,34.25,7.0,5.04,23.359999999999996,-47.31,142.44
2006-12-16 13:15:12.041,0.699999988079071,-56.25334472162026,1.4239965954156941,634.986621111137,1.1466638424925142,0.8506689533439736,0.20000000298023224,1.25,0.0,88.5,3.25,7.55,20.258,73.02,331.01
2006-12-16 14:08:32.034,1.1177961097911666,-56.5822038907392,1.2711158810062788,632.4266949999354,1.0183149655970034,0.9715536683665085,0.32800850592802927,3.5,0.0,68.875,5.0,7.38,8.721333333333332,-73.86,258.44
2006-12-16 14:23:28.032,1.5089066761489212,-56.19109333603745,1.3955600476866756,633.1733600000177,1.1203591888022852,0.9217760046613298,0.552008011144959,0.375,0.0,71.25,5.125,5.71,22.38266666666667,-47.41,117.14
2006-12-16 14:56:00.027,2.6200150468950114,-55.07998499840497,1.6666704643352812,634.8000224999093,1.3426697446744489,0.8133318444656636,1.040006772424057,0.375,0.0,86.0,1.75,5.74,20.469333333333335,68.79,80.58
2006-12-16 15:12:48.025,2.700000047683716,-55.213340278913584,1.5933299087831012,635.0,1.2846638987343084,0.800000011920929,1.2066701627424725,2.875,0.0,95.1875,4.5625,5.85,10.71,54.65,286.69
2006-12-16 15:50:08.020,2.700000047683716,-55.83556111327891,1.2822194921257646,635.0,1.03577558024334,0.800000011920929,1.5177805793998091,1.0,0.0,1.375,1.75,7.18,9.270666666666667,-74.56,231.34
2006-12-16 16:04:48.018,2.700000047683716,-56.0,1.2000000476837158,634.7599850000184,0.9691999746046087,0.7919995100140776,1.608000525748709,0.625,0.0,26.375,6.375,5.19,21.444,-46.59,91.84
2006-12-16 16:37:04.013,2.700000047683716,-56.0,1.2000000476837158,633.1466558333734,0.9638221837904566,0.7382218583043217,1.661778177458465,0.75,0.0,57.375,2.5,7.72,20.601333333333333,78.7,56.09
2006-12-16 16:54:08.011,2.700000047683716,-56.0,1.2000000476837158,632.2933241667403,0.9609777306601706,0.7097774626348772,1.6902225731279097,2.375,0.0,1.0,2.5,5.8,10.252,54.75,261.41
2006-12-16 17:28:48.006,3.00400099942569,-46.37330166471499,1.2000000476837158,625.7599783333827,0.9407999301864237,0.988000970910593,1.7000000476837158,2.25,0.0,1.875,2.375,7.07,9.770000000000001,-66.13,220.06
2006-12-16 17:41:04.005,3.1586673073279137,-41.47553446933211,1.2000000476837158,623.1022041663106,0.9326221713174354,1.1106674636178153,1.7000000476837158,1.5,0.0,34.0,5.25,6.99,20.859333333333332,-51.28,78.75
2006-12-16 18:18:39.999,3.299999952316284,-39.17777584416584,1.5422219347244575,613.7111158326546,1.1533331231755926,1.1444445541733064,1.6377778661741438,0.25,0.0,2.875,0.875,4.71,20.662666666666667,64.23,30.07
2006-12-16 18:33:35.997,3.299999952316284,-40.91999417256564,1.8159990776374682,609.4800141662632,1.3399993583285457,1.020000402349638,1.5880001876427956,1.0,0.0,1.0,1.5,7.27,9.966000000000001,61.19,240.19
2006-12-16 19:10:07.992,3.299999952316284,-45.519980009608005,2.384443285661562,599.9733599997134,1.7172882390589845,0.7493340099004763,1.466222658608745,0.625,0.0,9.0,1.125,7.58,9.980666666666666,-66.04,194.81
2006-12-16 19:23:59.990,3.299999952316284,-47.59997501019393,2.499998563421832,597.2000333334669,1.7819992155431348,0.6800008404892618,1.420000536484427,0.875,0.0,11.5,4.625,6.12,20.565333333333335,-55.03,48.33
2006-12-16 19:59:11.985,3.299999952316284,-52.81334583723298,2.793331202301682,590.1600500003505,1.9462655464671736,0.5040012501677568,1.3026674529581066,0.875,0.0,32.625,9.1875,7.18,20.729999999999997,75.08,346.52
2006-12-16 20:13:51.983,3.299999952316284,-52.26668083599459,2.799999952316284,587.688936111047,1.9338225883390328,0.4306680840201626,1.1613361272441165,0.75,0.0,0.625,1.375,6.87,9.601333333333335,64.85,217.98
2006-12-16 20:47:43.979,3.299999952316284,-49.08006000805652,2.799999952316284,582.0445027776011,1.8943115253986798,0.2613350856989552,0.8226701474234239,3.375,0.0,33.0,6.25,7.61,20.529999999999998,-53.39,178.65
2006-12-16 21:40:15.971,3.299999952316284,-41.720077492036,3.336882364771247,575.3022786110131,2.202129394703575,0.4013309176510582,1.035551555864712,1.75,0.0,59.0,6.5,7.99,20.69733333333333,72.63,342.31
2006-12-16 22:28:31.965,3.299999952316284,-35.991183056512504,3.36222698798484,569.1956333336364,2.179292537400612,0.4048908390098566,0.77200878071096,1.25,0.0,87.5,7.875,7.93,20.71066666666667,-51.47,154.25
2006-12-16 23:20:15.958,3.1986701350587374,-35.688830556058164,3.8093087056815467,577.4973461098343,2.58460134501585,0.8404257775640352,1.1444152694800058,1.0,0.0,93.5625,5.0,7.74,20.660666666666668,76.57,319.81
2006-12-17 00:08:15.951,3.0,-38.48004083,5.434198931984253,607.6483308326373,4.03726247210984,2.0239877228583087,2.868882035641129,0.625,0.0,2.125,1.0,7.21,8.73933333,-45.87,131.33
2006-12-17 00:22:55.949,3.0,-37.7600425,5.849753613018633,617.6705302767757,4.511483630526996,2.243987217023595,2.9911039800818413,3.0,0.0,664.375,31.8125,7.73,21.6353333,-72.8,349.54
2006-12-17 01:01:19.940,3.0,-36.0,6.768987315253408,643.2664666671112,5.602303092993444,2.8310877269693933,3.2733532845463214,0.875,0.0,6719.5,10.0,7.4,20.6233333,58.49,295.01
2006-12-17 01:15:27.938,3.0,-36.0,5.379212793048383,646.0931266665839,4.459861337590488,3.160864693211463,2.990687273366913,0.875,0.0,16.5,1.25,7.45,9.92666667,72.79,153.15
2006-12-17 01:49:51.934,3.0,-36.0,1.9965526271867162,652.9731133333997,1.6792000460831211,3.963529722324143,2.3026885793467198,0.625,0.0,4.5,1.625,7.52,8.22733333,-46.69,105.66
2006-12-17 02:04:15.932,2.87914322,-36.0,0.9573446671169472,663.815435550071,0.8336958917602634,4.164453715125847,2.185310574636101,2.5,0.0,3683.5,10.875,6.46,22.7793333,-75.98,337.65
2006-12-17 02:42:07.926,1.80625713,-36.0,0.5786790041573182,742.0730066724801,0.6001853942727429,3.8488991433262854,2.9426419381724127,0.75,0.0,4191.5,3.875,7.91,20.7353333,58.4,270.64
2006-12-17 02:56:31.924,1.39825807,-36.0,0.43467933894659294,771.8329377783351,0.5113855986995757,3.728899478345584,3.230641282898945,1.125,0.0,1.375,2.0,7.76,10.6526667,73.68,129.77
2006-12-17 03:31:43.920,1.29999995,-37.5866,1.6163933613960821,695.9679333308591,1.3361866257919697,1.2143266890579838,3.8817533613219366,1.125,0.0,5371.5,23.125,7.92,23.9526667,-48.44,340.42
2006-12-17 04:24:31.912,1.29999995,-40.22659333,3.108864492113677,628.9506955553094,2.470243874783822,-0.7546813357790454,3.8275898341731343,0.875,0.0,137.1875,6.625,6.72,20.698,60.11,243.45
2006-12-17 04:38:23.910,1.29999995,-40.919925,3.339975047721528,632.8795750006428,2.6851767069274177,-0.6160150037918608,3.5040350342817224,0.625,0.0,0.875,1.75,7.0,11.3486667,72.14,101.17
2006-12-17 05:17:03.905,1.21467455,-42.28441806,4.325719783475606,636.1558194444101,3.4892897997230676,-0.058698334203884484,2.4027220765450648,1.25,0.0,5603.5,8.875,7.96,6.96333333,-61.96,327.92
2006-12-17 06:06:23.898,1.0,-43.42655333,5.6760595800686655,631.2394050004403,4.5143081055287375,0.885310679875597,0.9746468145910642,2.125,0.0,1689.5,3.125,7.86,20.6593333,73.04,217.09
2006-12-17 07:01:51.890,1.0,-47.03108056,3.806216064919606,650.7770138901607,3.223364679132587,1.5564872453444687,1.5471630785235997,1.125,0.0,4319.5,8.25,7.31,6.03533333,-73.03,349.64
2006-12-17 07:50:07.884,1.0,-47.71568667,3.967104658829465,670.8880833340405,3.569275127269669,0.43026733970521636,0.1796103359616501,1.0,0.0,27.1875,2.25,7.92,19.9666667,72.31,185.54
2006-12-17 08:44:47.876,0.47735745,-44.30236111,3.328030928803478,667.5336777778653,2.968031033707653,0.20000000298023224,-0.6226425648275271,1.5,0.0,2783.5,6.5,7.76,6.15266667,-60.28,327.87
2006-12-17 09:31:27.870,0.30000001,-42.47118444,2.9426774296476492,658.7071000003738,2.5564571428924525,0.30488167120352894,-0.2231508327856505,1.0,0.0,2207.5,2.125,7.93,20.028,73.67,160.28
2006-12-17 10:26:39.862,0.30000001,-41.34670556,2.8444406269991442,646.3339083334916,2.3766678283310454,0.3555593974992753,0.5666436626880641,0.875,0.0,1145.5,8.125,7.12,6.76733333,-52.21,296.06
2006-12-17 11:13:03.856,0.39953956,-41.43547555,2.878226286442496,635.1694088889515,2.3229845081750784,0.25645245409515355,0.9435475420952818,0.75,0.0,30.125,1.25,6.72,20.056,71.97,134.13
