dateTime,Kp,Dst,dens,velo,Pdyn,ByIMF,BzIMF,mep06,mep05,mep01,me03,Lval,mlt,lat,lon
2006-12-22 01:59:58.896,3.29999995,-30.07049722,1.7000000476837158,623.0042933341755,1.3200184524381489,1.2004600477739453,-0.49975466661488865,0.5,0.0,86.1875,0.75,5.01,22.46933333,-79.9,325.78
2006-12-22 02:38:22.890,3.29999995,-31.34160556,1.7000000476837158,618.522158333239,1.3008092444962192,1.583814986686055,0.26762999239046215,0.125,0.0,4.75,0.875,4.76,20.49466667,50.86,268.66
2006-12-22 02:53:02.888,3.29999995,-31.86604889,1.7000000476837158,616.811051111069,1.2934759056833898,1.7304812967029242,0.5609626561341736,0.25,0.0,0.375,0.625,4.1,10.14533333,64.54,117.19
2006-12-22 03:29:02.883,3.29999995,-33.43049,1.845240274594608,626.6509516663886,1.4546055946751175,3.107162225367472,0.845240243846608,0.125,0.0,0.5,0.625,4.84,0.04733333,-80.39,74.79
2006-12-22 04:20:30.876,3.29999995,-34.38191,1.965808991851853,631.8456200006522,1.5718753099109726,4.021325967443641,0.9316180040831304,0.125,0.0,3.25,0.75,4.59,20.24933333,53.52,240.28
2006-12-22 06:16:14.860,3.70000005,-41.93238334,2.4729205813833888,623.7911222218214,1.9227078989463169,2.024953393895182,-0.7833644452743767,0.125,0.0,0.375,0.875,4.49,11.48866667,64.72,66.69
2006-12-22 06:57:34.855,3.70000005,-44.0,2.4040318970739554,633.4355472227826,1.9295967673772603,2.8516184268262794,-0.23225444727250022,0.25,0.0,4.25,0.625,4.64,1.21266667,-81.28,0.02
2006-12-22 07:46:54.848,3.70000005,-44.01301278,2.556380390680547,644.1647288891934,2.125475596319332,3.681902317613075,0.19095111979384055,0.25,0.0,0.25,0.625,4.05,11.78133333,62.14,39.08
2006-12-22 08:41:50.840,4.11847348,-44.86189972,2.7394910489960145,639.3279888891605,2.2427710068918896,3.2025445398365635,0.5092366868945075,0.25,0.0,6.5,0.75,4.46,0.95,-81.31,205.82
2006-12-22 09:28:14.834,4.30000019,-49.23805334,2.799999952316284,631.2921277772881,2.2323370390630335,2.9000000953674316,1.1178659795646038,0.125,0.0,1.5,0.875,4.16,11.934,61.33,13.11
2006-12-22 10:23:42.826,4.30000019,-47.44293499,2.7604770455662906,620.0715583336985,2.1228110215154277,2.149064113277217,0.3562198989633454,0.125,0.0,10.25,0.375,4.11,0.20133333,-81.26,175.0
2006-12-22 11:09:34.820,3.76887139,-41.84032778,2.715967254673714,613.0757388882787,2.0455475501793354,1.0958033371120512,-1.524360599484024,0.25,0.0,0.375,0.625,4.12,11.70866667,58.72,123.66
2006-12-22 12:03:10.812,3.0,-40.84099,2.7946996240375643,624.6360400000214,2.180000066757202,1.6901056867204625,-0.56819802257709,0.125,0.0,2.375,0.375,4.76,7.12866667,-80.5,255.12
2006-12-22 12:15:42.811,3.0,-40.21432417,2.7738107828453775,627.1427033336242,2.180000066757202,2.045216310706658,-0.44286485091665384,0.375,0.0,9.375,0.625,4.18,0.04733333,-57.07,147.63
2006-12-22 12:50:54.801,3.0,-38.4543325,2.7151444499018638,634.1826700006812,2.180000066757202,3.0425448799115973,-0.09086650357664605,0.25,0.0,7.625,0.5,4.43,19.556,65.68,98.5
2006-12-22 13:04:14.799,3.0,-37.858445,2.707077790934104,637.627882500059,2.197694441757843,3.22922245231372,-0.2972654865110325,0.25,0.0,0.625,1.0,4.12,11.15866667,54.26,317.93
2006-12-22 13:44:46.794,3.0,-36.50733667,2.774633143172709,653.1656283328873,2.36658298341902,2.553668285669012,-3.1345928575670756,0.625,0.0,0.625,1.0,5.5,8.30266667,-77.77,251.28
2006-12-22 13:58:06.792,2.997434,-36.06289334,2.796855288649315,658.2767266668299,2.4221384000923094,2.3314466189758547,-4.067923815292916,0.125,0.0,3.5,0.5,4.02,22.37533333,-53.53,121.21
2006-12-22 14:32:14.787,2.82810111,-36.57299639,2.8537441125272323,666.5241716661188,2.5374882590432186,2.514976336888317,-3.340094527248764,0.125,0.0,4.625,0.875,4.59,19.90533333,65.59,75.06
2006-12-22 14:46:54.785,2.75610129,-36.81299583,2.8781885363920847,669.9463861116811,2.5863770484929587,2.6127539157877977,-2.9489843282107717,0.375,0.0,0.5,0.625,5.2,10.72066667,53.44,292.16
2006-12-22 15:25:18.780,2.70000005,-38.77642223,2.9421883884655484,670.4687000000772,2.6468754316801646,2.615623360902658,-1.840609949918901,0.375,0.0,0.5,0.75,5.55,9.032,-77.02,229.32
2006-12-22 15:39:26.778,2.70000005,-39.77197556,2.965743866006638,669.0553699997553,2.6562976226966004,2.5685123496597893,-1.4166109750946336,0.125,0.0,7.25,1.0,4.13,21.54133333,-53.63,96.27
2006-12-22 16:12:46.773,2.70000005,-40.7870075,2.9574014898411605,672.7507975003464,2.676389845200566,2.7768902398604025,-0.629606009371598,0.25,0.0,5.125,0.75,4.04,20.19333333,62.84,51.44
2006-12-22 16:28:46.771,2.70000005,-40.52034139,2.9040682549071284,679.9507824998306,2.6843898209039474,3.123556171564379,-0.41627311731908584,0.25,0.0,0.75,0.875,4.63,10.19933333,50.79,265.53
2006-12-22 17:05:02.766,2.70000005,-40.11076833,2.7495389603444815,693.1589833334606,2.6461749722025796,3.6822576310316113,0.28594567464394827,0.125,0.0,0.875,1.5,5.04,9.58733333,-73.16,215.52
2006-12-22 17:19:26.764,2.70000005,-40.35521222,2.605539316565185,690.7589888890035,2.4925753025803807,3.346258443139811,1.1019438086474982,0.125,0.0,442.5,0.625,4.82,20.85533333,-58.27,73.38
2006-12-22 17:54:06.759,2.70000005,-40.9418775,2.258873538317905,684.9812249998647,2.122798353064339,2.537371581311948,3.0663835860557556,0.375,0.0,10.375,0.875,4.21,20.41066667,62.74,27.67
2006-12-22 18:09:18.757,2.70000005,-40.68957945,2.2310421106379956,683.6895794444672,2.086385701841431,2.2137477546467665,3.2603108305756794,0.125,0.0,7.625,1.0,6.6,9.98,59.1,244.8
2006-12-22 18:44:14.752,2.70000005,-39.52513778,2.3474863050790993,682.5251377776807,2.1853632879382086,1.5150827268124094,2.7363120249968453,0.25,0.0,0.75,0.75,4.39,9.744,-68.06,198.6
2006-12-22 18:58:54.750,2.70000005,-39.04270834,2.396375094502646,682.0362500000052,2.226918767690218,1.2217500485510937,2.5163125017308676,0.25,0.0,856.5,1.75,5.54,20.288,-64.61,52.23
2006-12-22 19:34:54.745,2.70000005,-42.10936805,2.5163747065967392,691.8918513880958,2.410380805208393,1.6073115338099917,0.928941248391848,0.125,0.0,4.5,0.75,4.05,20.55533333,60.86,4.96
2006-12-22 19:49:34.743,2.70000005,-43.24269861,2.5652634377556494,696.0473974996407,2.4861583967846683,1.7784222385660886,0.26894274759444325,0.25,0.0,0.125,1.25,5.03,9.554,60.1,220.15
2006-12-22 20:23:58.739,2.93978984,-44.87041,2.5999999046325684,697.4014011110761,2.5280104816201687,2.059859855522136,-0.23996497877647568,0.25,0.0,0.25,1.0,4.37,9.65,-62.71,178.72
2006-12-22 20:38:38.737,3.08645615,-45.36818667,2.5999999046325684,696.4236255555504,2.5206771719473218,2.1576374052467098,-0.26440936985011687,0.375,0.0,83.4375,0.5,4.83,20.13933333,-69.89,28.94
2006-12-22 21:15:42.731,3.29999995,-45.73813028,2.547626010138286,694.4762605555803,2.4576260335343676,2.1428781439642233,-0.40474789456140414,0.125,0.0,9.125,0.875,4.1,20.56933333,58.96,341.88
2006-12-22 21:29:34.729,3.29999995,-45.50701972,2.5014039430955384,694.0140394443445,2.411403911390569,2.004211832633879,-0.4971921112984754,0.25,0.0,0.5,0.5,4.62,9.29733333,62.87,196.97
2006-12-22 22:03:42.725,3.29999995,-45.0,2.393813280960962,691.5151666665183,2.294532928889107,1.7371208751205598,-0.6628791555717448,0.375,0.0,0.375,0.625,4.17,9.306,-57.23,157.28
2006-12-22 22:18:54.723,3.29999995,-45.0,2.368479966942872,685.4351799996676,2.231199734442745,1.889120517632132,-0.5108794922979335,0.125,0.0,227.0,0.625,4.94,20.51266667,-73.27,8.82
2006-12-22 22:55:58.718,3.29999995,-45.0,2.306702239684052,670.6085466672198,2.0767556372297475,2.2597862920275786,-0.1402136672717662,0.25,0.0,3.375,0.625,4.02,20.52466667,55.24,320.9
2006-12-22 23:10:06.716,3.17488081,-44.83146778,2.3505596109550124,669.5055966667497,2.1088742808030188,2.080908071427654,-0.04944033406174773,0.5,0.0,0.25,0.875,4.14,9.24933333,63.85,172.48
2006-12-22 23:43:58.711,2.83621486,-44.26702472,2.5198925006961,671.198925833308,2.2725627453718604,1.3471321261671332,0.1198925851173393,0.25,0.0,0.125,0.875,4.01,8.72733333,-54.42,133.55
2006-12-22 23:58:54.709,2.700000047683716,-44.01813639,2.5945589888364173,671.9455908333904,2.3447403525521544,1.0235773046660217,0.194559086238195,0.375,0.0,166.375,1.625,5.04,21.239333333333335,-77.1,1.84
2006-12-23 00:36:30.704,2.700000047683716,-44.0,2.72170571142559,671.3914711111195,2.4534498621693257,1.243411541043747,-0.16511733578874943,0.125,0.0,0.0,0.5,4.14,9.639333333333333,52.4,154.34
2006-12-23 01:25:18.697,2.700000047683716,-43.156279444403424,2.546883825876426,668.0469780554981,2.275321051996029,2.032790443126779,0.021860284397933416,0.125,0.0,0.25,0.5,4.25,7.973333333333333,-80.57,51.42
2006-12-23 02:17:02.688,2.700000047683716,-40.863680004015265,2.057960047704662,671.1019999989527,1.8462536450428924,2.701144081850766,0.514776020467928,0.25,0.0,0.25,0.375,4.16,10.015333333333333,49.55,122.79
